Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
13011,IT-2012-3620342,15-03-2012,19-03-2012,Standard Class,HG-14845,Harry Greene,OFF-BI-10003440,Office Supplies,Binders,"Avery Binder Covers, Economy",22.14,4,0.5,-8.46,0.72,Medium
13012,IT-2012-3620342,15-03-2012,19-03-2012,Standard Class,HG-14845,Harry Greene,TEC-CO-10002937,Technology,Copiers,"Canon Ink, High-Speed",218.025,3,0.5,-78.525,15.7,Medium
13013,IT-2012-3620342,15-03-2012,19-03-2012,Standard Class,HG-14845,Harry Greene,OFF-EN-10000053,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",47.04,7,0.5,-11.34,2.75,Medium
13014,IT-2012-3620342,15-03-2012,19-03-2012,Standard Class,HG-14845,Harry Greene,TEC-CO-10002796,Technology,Copiers,"Canon Wireless Fax, Color",1900.5,10,0.5,-1672.5,167.55,Medium
13015,ES-2014-5558619,22-04-2014,25-04-2014,First Class,JB-15400,Jennifer Braxton,FUR-BO-10004560,Furniture,Bookcases,"Bush Floating Shelf Set, Mobile",868.95,5,0.0,217.2,153.37,High
13016,ES-2013-2239615,09-08-2013,15-08-2013,Standard Class,RR-19315,Ralph Ritter,TEC-MA-10002686,Technology,Machines,"Okidata Card Printer, White",470.448,3,0.1,125.388,34.68,Medium
13017,ES-2013-2239615,09-08-2013,15-08-2013,Standard Class,RR-19315,Ralph Ritter,OFF-AR-10003377,Office Supplies,Art,"Boston Pencil Sharpener, Easy-Erase",60.42,2,0.0,9.66,0.86,Medium
13018,ES-2014-5666305,12-06-2014,16-06-2014,Standard Class,JG-15805,John Grady,FUR-FU-10004313,Furniture,Furnishings,"Eldon Light Bulb, Duo Pack",53.046,3,0.3,7.506,4.29,Medium
13019,ES-2013-3285003,20-11-2013,24-11-2013,Second Class,EB-13870,Emily Burns,OFF-EN-10004296,Office Supplies,Envelopes,"GlobeWeis Mailers, Security-Tint",40.95,1,0.0,15.96,1.52,Medium
13020,ES-2013-1594400,11-04-2013,15-04-2013,Standard Class,RD-19660,Robert Dilbeck,OFF-BI-10002047,Office Supplies,Binders,"Acco Index Tab, Durable",26.82,3,0.0,5.85,1.8,Medium
13021,IT-2013-1042428,02-04-2013,07-04-2013,Second Class,DL-13315,Delfina Latchford,TEC-CO-10004005,Technology,Copiers,"Sharp Copy Machine, Laser",406.368,2,0.15,-9.612,51.98,Medium
13022,IT-2013-1042428,02-04-2013,07-04-2013,Second Class,DL-13315,Delfina Latchford,TEC-PH-10004614,Technology,Phones,"Cisco Headset, Full Size",533.8935,7,0.15,119.1435,35.71,Medium
13023,IT-2014-2355834,19-06-2014,25-06-2014,Standard Class,BN-11470,Brad Norvell,TEC-PH-10004879,Technology,Phones,"Nokia Headset, Cordless",136.728,3,0.4,-41.022,13.82,Medium
13024,IT-2014-2355834,19-06-2014,25-06-2014,Standard Class,BN-11470,Brad Norvell,FUR-TA-10000861,Furniture,Tables,"Barricks Conference Table, with Bottom Storage",1360.62,3,0.5,-979.65,91.18,Medium
13025,ES-2014-4435694,11-06-2014,15-06-2014,Standard Class,AG-10765,Anthony Garverick,TEC-CO-10003534,Technology,Copiers,"HP Fax and Copier, Digital",172.53,1,0.0,86.25,10.86,Medium
13026,ES-2014-4435694,11-06-2014,15-06-2014,Standard Class,AG-10765,Anthony Garverick,FUR-FU-10001169,Furniture,Furnishings,"Rubbermaid Clock, Duo Pack",200.88,4,0.0,32.04,13.61,Medium
13027,ES-2014-4435694,11-06-2014,15-06-2014,Standard Class,AG-10765,Anthony Garverick,FUR-FU-10000361,Furniture,Furnishings,"Eldon Stacking Tray, Duo Pack",220.92,7,0.0,26.46,7.68,Medium
13028,ES-2014-4435694,11-06-2014,15-06-2014,Standard Class,AG-10765,Anthony Garverick,TEC-PH-10000270,Technology,Phones,"Apple Office Telephone, VoIP",196.11,5,0.4,-6.54,0.75,Medium
13029,ES-2011-4514717,08-07-2011,14-07-2011,Standard Class,RS-19420,Ricardo Sperren,OFF-AR-10000491,Office Supplies,Art,"Binney & Smith Pens, Water Color",60.48,4,0.0,21.72,7.33,Medium
13030,ES-2011-4514717,08-07-2011,14-07-2011,Standard Class,RS-19420,Ricardo Sperren,OFF-ST-10001255,Office Supplies,Storage,"Fellowes Trays, Single Width",51.678,1,0.1,22.968,4.31,Medium
13031,ES-2011-4514717,08-07-2011,14-07-2011,Standard Class,RS-19420,Ricardo Sperren,TEC-MA-10000473,Technology,Machines,"Konica Phone, Red",250.02,3,0.0,104.94,13.69,Medium
13032,ES-2011-4514717,08-07-2011,14-07-2011,Standard Class,RS-19420,Ricardo Sperren,OFF-LA-10000604,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Laser Printer Compatible",116.1,9,0.0,24.3,11.82,Medium
13033,ES-2013-5326756,07-12-2013,11-12-2013,Standard Class,AI-10855,Arianne Irving,OFF-ST-10003990,Office Supplies,Storage,"Smead Folders, Single Width",173.448,11,0.1,40.458,19.04,Medium
13034,ES-2012-3290540,06-08-2012,11-08-2012,Standard Class,DJ-13630,Doug Jacobs,TEC-MA-10002267,Technology,Machines,"Konica Calculator, White",50.04,1,0.0,14.49,3.51,Medium
13035,ES-2014-3936194,12-08-2014,16-08-2014,Standard Class,EG-13900,Emily Grady,OFF-LA-10000536,Office Supplies,Labels,"Smead Color Coded Labels, Laser Printer Compatible",39.15,3,0.0,18.0,1.99,Medium
13036,ES-2014-3936194,12-08-2014,16-08-2014,Standard Class,EG-13900,Emily Grady,TEC-MA-10004897,Technology,Machines,"StarTech Calculator, White",130.458,4,0.15,-20.022,12.11,Medium
13037,IT-2013-5450715,23-07-2013,24-07-2013,First Class,HE-14800,Harold Engle,OFF-BI-10002935,Office Supplies,Binders,"Wilson Jones Binder, Clear",12.48,2,0.5,-10.5,2.4,Critical
13038,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,OFF-AR-10002805,Office Supplies,Art,"Boston Sketch Pad, Blue",121.5,5,0.5,-17.1,13.91,High
13039,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,FUR-FU-10003069,Furniture,Furnishings,"Deflect-O Photo Frame, Durable",122.325,5,0.5,-88.125,19.9,High
13040,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,FUR-BO-10001039,Furniture,Bookcases,"Dania Classic Bookcase, Traditional",410.76,2,0.5,-57.54,51.68,High
13041,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,FUR-FU-10003540,Furniture,Furnishings,"Deflect-O Stacking Tray, Erganomic",59.775,5,0.5,-26.325,6.6,High
13042,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,OFF-AR-10002156,Office Supplies,Art,"Stanley Highlighters, Blue",36.75,5,0.5,-22.05,3.16,High
13043,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,OFF-AP-10001178,Office Supplies,Appliances,"KitchenAid Stove, Red",855.225,3,0.5,-376.335,120.5,High
13044,IT-2011-2421873,13-12-2011,18-12-2011,Standard Class,LH-17155,Logan Haushalter,OFF-BI-10000171,Office Supplies,Binders,"Wilson Jones Index Tab, Recycled",6.81,2,0.5,-3.03,0.64,High
13045,ES-2013-3825405,03-12-2013,09-12-2013,Standard Class,BE-11410,Bobby Elias,FUR-FU-10000907,Furniture,Furnishings,"Eldon Clock, Duo Pack",79.212,2,0.3,15.792,3.59,Medium
13046,ES-2012-2424030,15-05-2012,20-05-2012,Second Class,LC-17140,Logan Currie,TEC-AC-10003487,Technology,Accessories,"Enermax Mouse, Erganomic",114.3,3,0.0,7.92,15.81,Medium
13047,ES-2012-2424030,15-05-2012,20-05-2012,Second Class,LC-17140,Logan Currie,FUR-FU-10000295,Furniture,Furnishings,"Advantus Light Bulb, Black",80.28,4,0.0,37.68,4.27,Medium
13048,ES-2012-2424030,15-05-2012,20-05-2012,Second Class,LC-17140,Logan Currie,OFF-PA-10004470,Office Supplies,Paper,"Green Bar Cards & Envelopes, Recycled",338.1,7,0.0,37.17,17.31,Medium
13049,ES-2011-5658621,08-11-2011,12-11-2011,Standard Class,SW-20350,Sean Wendt,OFF-ST-10000486,Office Supplies,Storage,"Rogers Trays, Industrial",167.832,3,0.1,55.872,14.31,High
13050,IT-2014-3831682,08-08-2014,13-08-2014,Second Class,AC-10615,Ann Chong,OFF-ST-10001358,Office Supplies,Storage,"Rogers Folders, Wire Frame",29.76,2,0.5,-23.22,0.89,Medium
13051,ES-2014-3421274,10-03-2014,12-03-2014,Second Class,MH-18115,Mick Hernandez,OFF-SU-10003511,Office Supplies,Supplies,"Kleencut Ruler, High Speed",54.24,4,0.0,11.88,7.32,Medium
13052,ES-2013-3679101,09-08-2013,11-08-2013,First Class,TZ-21445,Tom Zandusky,OFF-EN-10000142,Office Supplies,Envelopes,"Ames Business Envelopes, Security-Tint",39.528,3,0.1,10.458,5.98,High
13053,ES-2013-3679101,09-08-2013,11-08-2013,First Class,TZ-21445,Tom Zandusky,OFF-BI-10003114,Office Supplies,Binders,"Ibico Hole Reinforcements, Economy",18.873,3,0.1,8.163,4.39,High
13054,IT-2013-3432584,10-12-2013,15-12-2013,Standard Class,MY-17380,Maribeth Yedwab,OFF-AP-10001882,Office Supplies,Appliances,"Breville Coffee Grinder, Silver",93.915,3,0.5,-18.855,4.32,Medium
13055,ES-2014-4185972,18-11-2014,23-11-2014,Standard Class,RS-19765,Roland Schwarz,FUR-BO-10004053,Furniture,Bookcases,"Dania Library with Doors, Metal",723.72,2,0.0,253.26,40.05,Medium
13056,ES-2014-4185972,18-11-2014,23-11-2014,Standard Class,RS-19765,Roland Schwarz,OFF-EN-10001038,Office Supplies,Envelopes,"Jiffy Mailers, Set of 50",111.51,3,0.0,24.48,7.14,Medium
13057,ES-2014-4058824,02-01-2014,05-01-2014,First Class,HJ-14875,Heather Jas,OFF-LA-10002486,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Adjustable",8.85,1,0.0,4.05,0.96,High
13058,ES-2012-5168556,15-06-2012,15-06-2012,Same Day,Dl-13600,Dorris liebe,OFF-AR-10001607,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",27.96,1,0.0,1.11,4.86,High
13059,ES-2012-5168556,15-06-2012,15-06-2012,Same Day,Dl-13600,Dorris liebe,TEC-AC-10001566,Technology,Accessories,"Logitech Router, Erganomic",980.52,4,0.0,176.4,263.71,High
13060,ES-2012-5168556,15-06-2012,15-06-2012,Same Day,Dl-13600,Dorris liebe,TEC-AC-10004997,Technology,Accessories,"Belkin Memory Card, Bluetooth",229.62,2,0.0,50.46,12.99,High
13061,ES-2012-5168556,15-06-2012,15-06-2012,Same Day,Dl-13600,Dorris liebe,OFF-BI-10000972,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",90.36,3,0.0,17.1,22.02,High
13062,ES-2012-4160852,02-03-2012,07-03-2012,Second Class,YC-21895,Yoseph Carroll,FUR-BO-10001387,Furniture,Bookcases,"Safco Floating Shelf Set, Traditional",1239.462,7,0.1,468.132,63.95,Medium
13063,ES-2012-4160852,02-03-2012,07-03-2012,Second Class,YC-21895,Yoseph Carroll,OFF-BI-10003774,Office Supplies,Binders,"Cardinal 3-Hole Punch, Durable",151.5,5,0.0,69.6,14.64,Medium
13064,ES-2012-4160852,02-03-2012,07-03-2012,Second Class,YC-21895,Yoseph Carroll,OFF-AR-10001898,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Fluorescent",26.67,1,0.0,1.05,0.36,Medium
13065,ES-2012-4160852,02-03-2012,07-03-2012,Second Class,YC-21895,Yoseph Carroll,OFF-BI-10000346,Office Supplies,Binders,"Ibico 3-Hole Punch, Clear",89.73,3,0.0,35.82,9.72,Medium
13066,ES-2012-4160852,02-03-2012,07-03-2012,Second Class,YC-21895,Yoseph Carroll,FUR-BO-10004327,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Mobile",131.301,1,0.1,7.281,19.67,Medium
13067,ES-2012-4160852,02-03-2012,07-03-2012,Second Class,YC-21895,Yoseph Carroll,FUR-BO-10003554,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Mobile",259.146,2,0.1,-8.694,30.06,Medium
13068,IT-2014-1008900,14-04-2014,14-04-2014,Same Day,PG-18895,Paul Gonzalez,OFF-FA-10004239,Office Supplies,Fasteners,"Advantus Staples, Metal",27.45,5,0.5,-4.95,5.74,Critical
13069,IT-2014-1008900,14-04-2014,14-04-2014,Same Day,PG-18895,Paul Gonzalez,OFF-AR-10000467,Office Supplies,Art,"Sanford Markers, Fluorescent",36.765,3,0.5,-7.425,6.22,Critical
13070,IT-2014-1008900,14-04-2014,14-04-2014,Same Day,PG-18895,Paul Gonzalez,FUR-BO-10002182,Furniture,Bookcases,"Safco Floating Shelf Set, Pine",396.18,4,0.5,-277.38,79.35,Critical
13071,IT-2014-1008900,14-04-2014,14-04-2014,Same Day,PG-18895,Paul Gonzalez,FUR-FU-10003862,Furniture,Furnishings,"Advantus Photo Frame, Black",211.92,5,0.2,-50.43,64.12,Critical
13072,ES-2014-3745756,29-11-2014,02-12-2014,Second Class,SJ-20125,Sanjit Jacobs,FUR-FU-10004422,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",103.2,2,0.0,49.5,8.93,Medium
13073,ES-2014-3745756,29-11-2014,02-12-2014,Second Class,SJ-20125,Sanjit Jacobs,OFF-SU-10004299,Office Supplies,Supplies,"Stiletto Trimmer, High Speed",128.25,3,0.0,28.17,15.97,Medium
13074,ES-2014-3745756,29-11-2014,02-12-2014,Second Class,SJ-20125,Sanjit Jacobs,OFF-SU-10003758,Office Supplies,Supplies,"Fiskars Scissors, High Speed",46.32,2,0.0,22.2,2.76,Medium
13075,ES-2012-5781276,07-09-2012,12-09-2012,Standard Class,EH-14125,Eugene Hildebrand,OFF-ST-10001460,Office Supplies,Storage,"Smead Trays, Industrial",44.064,1,0.1,11.244,2.81,Medium
13076,IT-2013-3230655,24-08-2013,29-08-2013,Standard Class,LC-16870,Lena Cacioppo,TEC-CO-10001413,Technology,Copiers,"Hewlett Wireless Fax, High-Speed",378.39,1,0.0,185.4,33.91,Medium
13077,IT-2013-3230655,24-08-2013,29-08-2013,Standard Class,LC-16870,Lena Cacioppo,OFF-EN-10003737,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Set of 50",47.43,1,0.0,17.07,4.02,Medium
13078,IT-2013-3230655,24-08-2013,29-08-2013,Standard Class,LC-16870,Lena Cacioppo,OFF-AR-10000316,Office Supplies,Art,"Stanley Pens, Blue",70.35,7,0.0,34.44,2.86,Medium
13079,IT-2013-3230655,24-08-2013,29-08-2013,Standard Class,LC-16870,Lena Cacioppo,OFF-SU-10003951,Office Supplies,Supplies,"Elite Shears, Easy Grip",48.63,1,0.0,2.91,2.34,Medium
13080,IT-2013-3230655,24-08-2013,29-08-2013,Standard Class,LC-16870,Lena Cacioppo,OFF-AR-10003384,Office Supplies,Art,"Boston Pens, Water Color",52.2,3,0.0,4.68,4.51,Medium
13081,IT-2013-3230655,24-08-2013,29-08-2013,Standard Class,LC-16870,Lena Cacioppo,OFF-EN-10001711,Office Supplies,Envelopes,"Ames Clasp Envelope, with clear poly window",85.92,8,0.0,10.08,6.75,Medium
13082,ES-2013-4971019,06-06-2013,08-06-2013,First Class,MG-17680,Maureen Gastineau,OFF-SU-10002451,Office Supplies,Supplies,"Elite Letter Opener, High Speed",53.4,2,0.0,22.38,17.83,Critical
13083,ES-2014-1871238,25-12-2014,29-12-2014,Standard Class,VW-21775,Victoria Wilson,TEC-CO-10004325,Technology,Copiers,"Canon Personal Copier, Laser",285.48,2,0.0,128.46,12.74,Medium
13084,ES-2014-1871238,25-12-2014,29-12-2014,Standard Class,VW-21775,Victoria Wilson,OFF-ST-10003335,Office Supplies,Storage,"Smead Box, Blue",9.693,1,0.1,-1.077,0.52,Medium
13085,ES-2014-1855692,12-06-2014,18-06-2014,Standard Class,NS-18505,Neola Schneider,OFF-AR-10003651,Office Supplies,Art,"Sanford Pens, Easy-Erase",22.74,2,0.0,5.22,3.24,Low
13086,ES-2014-1855692,12-06-2014,18-06-2014,Standard Class,NS-18505,Neola Schneider,OFF-LA-10004929,Office Supplies,Labels,"Novimex Color Coded Labels, Laser Printer Compatible",111.78,9,0.0,26.73,11.1,Low
13087,ES-2014-1855692,12-06-2014,18-06-2014,Standard Class,NS-18505,Neola Schneider,TEC-AC-10000254,Technology,Accessories,"Enermax Flash Drive, Bluetooth",290.64,7,0.0,92.82,46.0,Low
13088,ES-2011-2302372,15-08-2011,15-08-2011,Same Day,JF-15565,Jill Fjeld,FUR-BO-10004199,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Pine",431.37,3,0.0,12.87,64.74,Critical
13089,ES-2011-2302372,15-08-2011,15-08-2011,Same Day,JF-15565,Jill Fjeld,OFF-BI-10004195,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",338.94,7,0.0,101.64,87.72,Critical
13090,ES-2011-2302372,15-08-2011,15-08-2011,Same Day,JF-15565,Jill Fjeld,FUR-BO-10001287,Furniture,Bookcases,"Dania Floating Shelf Set, Metal",168.81,1,0.0,64.14,60.25,Critical
13091,ES-2011-2302372,15-08-2011,15-08-2011,Same Day,JF-15565,Jill Fjeld,OFF-BI-10000179,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",55.98,2,0.0,18.42,13.08,Critical
13092,ES-2013-1874583,03-07-2013,05-07-2013,First Class,JG-15115,Jack Garza,OFF-AR-10003247,Office Supplies,Art,"Boston Highlighters, Water Color",110.25,5,0.0,19.8,20.1,Medium
13093,ES-2013-1874583,03-07-2013,05-07-2013,First Class,JG-15115,Jack Garza,OFF-ST-10004409,Office Supplies,Storage,"Rogers Box, Industrial",66.015,3,0.1,-7.335,9.82,Medium
13094,ES-2014-3638264,24-12-2014,30-12-2014,Standard Class,TB-21250,Tim Brockman,TEC-CO-10000338,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",382.14,2,0.0,91.68,10.22,Medium
13095,ES-2014-3811628,15-04-2014,21-04-2014,Standard Class,AS-10285,Alejandro Savely,OFF-PA-10000908,Office Supplies,Paper,"Xerox Note Cards, Premium",79.11,3,0.0,15.75,1.28,Medium
13096,ES-2014-3811628,15-04-2014,21-04-2014,Standard Class,AS-10285,Alejandro Savely,FUR-FU-10001132,Furniture,Furnishings,"Deflect-O Frame, Erganomic",651.96,6,0.0,12.96,46.82,Medium
13097,ES-2014-3811628,15-04-2014,21-04-2014,Standard Class,AS-10285,Alejandro Savely,OFF-ST-10003455,Office Supplies,Storage,"Fellowes Lockers, Blue",497.592,4,0.4,-116.208,43.79,Medium
13098,ES-2014-3811628,15-04-2014,21-04-2014,Standard Class,AS-10285,Alejandro Savely,FUR-FU-10004236,Furniture,Furnishings,"Deflect-O Light Bulb, Black",113.94,6,0.0,40.86,5.45,Medium
13099,ES-2012-5722902,29-12-2012,02-01-2013,Standard Class,BT-11530,Bradley Talbott,OFF-EN-10002410,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Recycled",52.38,2,0.0,26.16,5.36,Medium
13100,ES-2013-1433183,11-08-2013,16-08-2013,Standard Class,SR-20425,Sharelle Roach,TEC-AC-10001251,Technology,Accessories,"Belkin Numeric Keypad, Erganomic",355.5,6,0.0,7.02,17.95,Medium
13101,ES-2013-1433183,11-08-2013,16-08-2013,Standard Class,SR-20425,Sharelle Roach,OFF-AR-10001720,Office Supplies,Art,"Stanley Canvas, Blue",197.88,4,0.0,31.56,11.31,Medium
13102,ES-2014-2964353,22-10-2014,24-10-2014,First Class,TS-21340,Toby Swindell,TEC-MA-10003787,Technology,Machines,"Panasonic Inkjet, Wireless",795.8295,3,0.15,-74.9205,27.71,Medium
13103,ES-2014-2964353,22-10-2014,24-10-2014,First Class,TS-21340,Toby Swindell,OFF-SU-10000650,Office Supplies,Supplies,"Acme Shears, Steel",246.6,5,0.0,88.65,16.94,Medium
13104,ES-2013-5507103,08-02-2013,13-02-2013,Standard Class,GH-14410,Gary Hansen,OFF-SU-10001879,Office Supplies,Supplies,"Acme Trimmer, High Speed",178.32,4,0.0,51.6,16.62,Medium
13105,ES-2013-5507103,08-02-2013,13-02-2013,Standard Class,GH-14410,Gary Hansen,OFF-BI-10001621,Office Supplies,Binders,"Cardinal Binding Machine, Economy",99.54,2,0.0,27.84,9.56,Medium
13106,ES-2013-5507103,08-02-2013,13-02-2013,Standard Class,GH-14410,Gary Hansen,FUR-FU-10001890,Furniture,Furnishings,"Eldon Clock, Durable",107.1,2,0.0,32.1,11.12,Medium
13107,ES-2011-5265774,13-09-2011,13-09-2011,Same Day,AF-10885,Art Foster,OFF-AR-10001418,Office Supplies,Art,"BIC Markers, Easy-Erase",133.5,5,0.0,37.35,30.06,Critical
13108,ES-2011-5265774,13-09-2011,13-09-2011,Same Day,AF-10885,Art Foster,OFF-BI-10001568,Office Supplies,Binders,"Ibico Binder Covers, Economy",27.3,2,0.0,3.78,8.48,Critical
13109,ES-2012-3161067,14-12-2012,17-12-2012,Second Class,CS-11860,Cari Schnelling,OFF-AR-10001777,Office Supplies,Art,"Binney & Smith Sketch Pad, Water Color",198.0,4,0.0,65.28,13.96,Medium
13110,ES-2011-1770042,15-09-2011,19-09-2011,Standard Class,CH-12070,Cathy Hwang,OFF-BI-10002894,Office Supplies,Binders,"Avery Binding Machine, Durable",251.7,5,0.0,15.0,22.64,Medium
13111,ES-2011-1770042,15-09-2011,19-09-2011,Standard Class,CH-12070,Cathy Hwang,FUR-FU-10002521,Furniture,Furnishings,"Tenex Stacking Tray, Black",75.87,3,0.0,10.62,6.54,Medium
13112,ES-2011-1770042,15-09-2011,19-09-2011,Standard Class,CH-12070,Cathy Hwang,OFF-SU-10003907,Office Supplies,Supplies,"Stiletto Letter Opener, Easy Grip",90.0,3,0.0,17.1,5.75,Medium
13113,IT-2014-2250081,02-07-2014,06-07-2014,Standard Class,MH-18025,Michelle Huthwaite,FUR-BO-10003554,Furniture,Bookcases,"Dania 3-Shelf Cabinet, Mobile",907.011,7,0.1,-30.429,71.53,High
13114,ES-2013-1925248,04-06-2013,08-06-2013,Standard Class,ML-17755,Max Ludwig,TEC-CO-10001342,Technology,Copiers,"HP Wireless Fax, Digital",2752.8525,9,0.15,841.7925,190.51,Medium
13115,IT-2011-5348771,01-12-2011,05-12-2011,Standard Class,SC-20725,Steven Cartwright,OFF-ST-10001222,Office Supplies,Storage,"Eldon Shelving, Single Width",392.445,9,0.1,-43.605,29.72,Medium
13116,IT-2011-5348771,01-12-2011,05-12-2011,Standard Class,SC-20725,Steven Cartwright,OFF-LA-10004774,Office Supplies,Labels,"Avery Shipping Labels, Alphabetical",11.67,1,0.0,3.6,0.99,Medium
13117,ES-2012-2077845,25-01-2012,28-01-2012,First Class,HE-14800,Harold Engle,OFF-BI-10001900,Office Supplies,Binders,"Wilson Jones Binder Covers, Clear",31.95,3,0.0,7.92,11.37,Critical
13118,ES-2011-2371090,30-12-2011,01-01-2012,First Class,BC-11125,Becky Castell,OFF-FA-10003462,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Assorted Sizes",42.36,4,0.0,11.76,6.39,Medium
13119,ES-2014-5292672,17-12-2014,22-12-2014,Standard Class,SS-20875,Sung Shariari,OFF-FA-10004878,Office Supplies,Fasteners,"Stockwell Clamps, Bulk Pack",37.68,2,0.0,3.0,2.07,Medium
13120,IT-2014-1332770,28-04-2014,02-05-2014,Standard Class,DV-13045,Darrin Van Huff,OFF-SU-10004283,Office Supplies,Supplies,"Elite Shears, Steel",139.23,3,0.0,65.43,8.15,Medium
13121,ES-2013-5742886,05-08-2013,10-08-2013,Standard Class,TA-21385,Tom Ashbrook,OFF-AR-10003012,Office Supplies,Art,"Sanford Markers, Easy-Erase",70.56,3,0.0,1.35,4.48,Medium
13122,ES-2013-5742886,05-08-2013,10-08-2013,Standard Class,TA-21385,Tom Ashbrook,OFF-BI-10002289,Office Supplies,Binders,"Ibico Binder, Economy",108.36,7,0.0,30.24,4.94,Medium
13123,ES-2012-1431851,11-05-2012,15-05-2012,Standard Class,CB-12025,Cassandra Brandow,FUR-BO-10003559,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",268.812,2,0.1,83.592,10.09,Medium
13124,ES-2012-1431851,11-05-2012,15-05-2012,Standard Class,CB-12025,Cassandra Brandow,FUR-CH-10000133,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Black",343.656,4,0.1,22.896,15.8,Medium
13125,ES-2012-1431851,11-05-2012,15-05-2012,Standard Class,CB-12025,Cassandra Brandow,OFF-AR-10002255,Office Supplies,Art,"Boston Sketch Pad, Water Color",103.56,2,0.0,3.06,10.57,Medium
13126,ES-2012-1431851,11-05-2012,15-05-2012,Standard Class,CB-12025,Cassandra Brandow,OFF-FA-10002600,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",26.22,2,0.0,8.88,1.5,Medium
13127,ES-2012-1431851,11-05-2012,15-05-2012,Standard Class,CB-12025,Cassandra Brandow,OFF-ST-10003931,Office Supplies,Storage,"Smead Trays, Wire Frame",171.18,4,0.1,5.7,10.53,Medium
13128,ES-2012-1431851,11-05-2012,15-05-2012,Standard Class,CB-12025,Cassandra Brandow,OFF-FA-10004709,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",48.87,3,0.0,17.1,0.64,Medium
13129,ES-2012-4718907,14-12-2012,18-12-2012,Standard Class,TP-21130,Theone Pippenger,FUR-FU-10004516,Furniture,Furnishings,"Deflect-O Frame, Black",880.32,8,0.0,387.12,43.57,Medium
