Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
3400,MX-2014-107265,24-06-2014,28-06-2014,Standard Class,BE-11335,Bill Eplett,FUR-CH-10002291,Furniture,Chairs,"Hon Bag Chairs, Set of Two",221.2,7,0.0,64.12,19.82,Medium
3401,MX-2014-107265,24-06-2014,28-06-2014,Standard Class,BE-11335,Bill Eplett,OFF-PA-10002464,Office Supplies,Paper,"Green Bar Computer Printout Paper, Multicolor",20.78,1,0.0,1.66,1.17,Medium
3402,MX-2012-168221,06-09-2012,12-09-2012,Standard Class,JK-16090,Juliana Krohn,OFF-BI-10003856,Office Supplies,Binders,"Ibico Index Tab, Clear",29.7,5,0.0,0.5,2.2,Medium
3403,MX-2012-116470,02-10-2012,05-10-2012,First Class,SW-20245,Scot Wooten,FUR-BO-10003106,Furniture,Bookcases,"Sauder Corner Shelving, Metal",391.36,4,0.0,74.32,73.24,Medium
3404,US-2013-109820,21-11-2013,25-11-2013,Standard Class,TB-21595,Troy Blackwell,TEC-AC-10000097,Technology,Accessories,"Belkin Mouse, Programmable",67.536,3,0.2,-1.704,3.41,Medium
3405,US-2014-150399,18-07-2014,24-07-2014,Standard Class,NS-18640,Noel Staavos,FUR-FU-10004458,Furniture,Furnishings,"Rubbermaid Door Stop, Black",35.04,2,0.4,-2.92,3.23,Medium
3406,MX-2013-160206,04-09-2013,09-09-2013,Standard Class,MK-17905,Michael Kennedy,TEC-PH-10000419,Technology,Phones,"Apple Smart Phone, Full Size",1272.42,3,0.0,38.16,28.94,Medium
3407,US-2013-116722,05-03-2013,07-03-2013,First Class,DL-12865,Dan Lawera,OFF-SU-10003236,Office Supplies,Supplies,"Fiskars Scissors, High Speed",18.528,2,0.4,-8.352,4.46,High
3408,US-2013-123148,11-01-2013,15-01-2013,Standard Class,PJ-19015,Pauline Johnson,OFF-BI-10000404,Office Supplies,Binders,"Avery Binder Covers, Clear",12.636,3,0.4,-1.524,1.71,High
3409,MX-2014-141033,28-11-2014,02-12-2014,Standard Class,SW-20245,Scot Wooten,TEC-CO-10002009,Technology,Copiers,"Brother Wireless Fax, High-Speed",250.83732,1,0.002,44.73732,38.02,High
3410,MX-2014-141033,28-11-2014,02-12-2014,Standard Class,SW-20245,Scot Wooten,FUR-FU-10003273,Furniture,Furnishings,"Tenex Frame, Duo Pack",88.032,2,0.4,-36.688,8.39,High
3411,MX-2014-117072,11-05-2014,16-05-2014,Second Class,BD-11500,Bradley Drucker,OFF-EN-10003898,Office Supplies,Envelopes,"Ames Peel and Seal, Set of 50",37.38,3,0.0,0.36,3.92,Medium
3412,MX-2014-117072,11-05-2014,16-05-2014,Second Class,BD-11500,Bradley Drucker,OFF-EN-10003559,Office Supplies,Envelopes,"Jiffy Clasp Envelope, with clear poly window",40.2,5,0.0,17.6,1.9,Medium
3413,MX-2014-117072,11-05-2014,16-05-2014,Second Class,BD-11500,Bradley Drucker,OFF-SU-10003485,Office Supplies,Supplies,"Elite Letter Opener, Easy Grip",54.6,3,0.0,8.7,4.46,Medium
3414,MX-2014-117072,11-05-2014,16-05-2014,Second Class,BD-11500,Bradley Drucker,TEC-AC-10000692,Technology,Accessories,"Logitech Keyboard, Erganomic",93.68,2,0.0,1.84,12.21,Medium
3415,MX-2014-157399,29-05-2014,02-06-2014,Standard Class,MS-17530,MaryBeth Skach,OFF-AP-10003559,Office Supplies,Appliances,"Hamilton Beach Stove, Red",361.56,1,0.0,43.38,24.5,Medium
3416,MX-2014-157399,29-05-2014,02-06-2014,Standard Class,MS-17530,MaryBeth Skach,OFF-EN-10004410,Office Supplies,Envelopes,"GlobeWeis Mailers, Security-Tint",54.6,2,0.0,21.84,3.84,Medium
3417,MX-2013-109197,25-06-2013,30-06-2013,Standard Class,EB-14110,Eugene Barchas,OFF-AR-10003816,Office Supplies,Art,"Binney & Smith Highlighters, Easy-Erase",22.48,2,0.0,6.04,2.28,Medium
3418,MX-2011-143238,22-01-2011,27-01-2011,Standard Class,CL-11890,Carl Ludwig,FUR-BO-10003112,Furniture,Bookcases,"Sauder Floating Shelf Set, Traditional",259.44,2,0.0,101.16,11.91,Medium
3419,MX-2013-101959,01-11-2013,05-11-2013,Standard Class,RD-19900,Ruben Dartt,OFF-LA-10003271,Office Supplies,Labels,"Novimex Shipping Labels, Adjustable",5.92,1,0.0,0.04,0.5,High
3420,MX-2012-155698,06-06-2012,12-06-2012,Standard Class,SW-20245,Scot Wooten,OFF-BI-10001662,Office Supplies,Binders,"Avery Binder, Recycled",44.2,5,0.0,3.9,5.49,Low
3421,MX-2012-155698,06-06-2012,12-06-2012,Standard Class,SW-20245,Scot Wooten,FUR-FU-10001126,Furniture,Furnishings,"Rubbermaid Clock, Erganomic",78.048,4,0.4,1.248,3.98,Low
3422,MX-2012-155698,06-06-2012,12-06-2012,Standard Class,SW-20245,Scot Wooten,FUR-CH-10004827,Furniture,Chairs,"SAFCO Chairmat, Black",122.432,4,0.2,-3.088,12.59,Low
3423,MX-2012-155698,06-06-2012,12-06-2012,Standard Class,SW-20245,Scot Wooten,OFF-LA-10000934,Office Supplies,Labels,"Hon Legal Exhibit Labels, 5000 Label Set",15.0,2,0.0,4.48,2.17,Low
3424,MX-2013-109183,20-06-2013,22-06-2013,Second Class,IM-15070,Irene Maddox,OFF-ST-10002499,Office Supplies,Storage,"Eldon File Cart, Single Width",171.16,2,0.0,0.0,36.59,High
3425,MX-2011-161662,15-12-2011,19-12-2011,Second Class,PF-19120,Peter Fuller,OFF-LA-10002927,Office Supplies,Labels,"Avery File Folder Labels, 5000 Label Set",25.36,4,0.0,3.52,1.53,Medium
3426,MX-2011-161662,15-12-2011,19-12-2011,Second Class,PF-19120,Peter Fuller,OFF-ST-10002122,Office Supplies,Storage,"Smead Box, Industrial",37.5,5,0.0,3.0,4.56,Medium
3427,MX-2011-161662,15-12-2011,19-12-2011,Second Class,PF-19120,Peter Fuller,FUR-CH-10003514,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",159.296,2,0.2,3.976,8.18,Medium
3428,MX-2011-161662,15-12-2011,19-12-2011,Second Class,PF-19120,Peter Fuller,OFF-LA-10003809,Office Supplies,Labels,"Novimex Legal Exhibit Labels, Laser Printer Compatible",20.94,3,0.0,4.8,1.43,Medium
3429,MX-2013-127642,04-12-2013,06-12-2013,First Class,SP-20860,Sung Pak,OFF-ST-10004293,Office Supplies,Storage,"Rogers Shelving, Industrial",41.74,1,0.0,11.26,5.4,Critical
3430,US-2013-106327,19-09-2013,23-09-2013,Standard Class,IL-15100,Ivan Liston,OFF-ST-10002561,Office Supplies,Storage,"Rogers File Cart, Blue",281.34,5,0.4,-168.86,23.21,Medium
3431,MX-2013-111829,17-12-2013,22-12-2013,Standard Class,LB-16735,Larry Blacks,FUR-CH-10002132,Furniture,Chairs,"Hon Rocking Chair, Black",85.46,1,0.0,41.02,4.83,Medium
3432,MX-2014-148978,24-11-2014,24-11-2014,Same Day,KB-16240,Karen Bern,FUR-CH-10000233,Furniture,Chairs,"SAFCO Chairmat, Red",79.76,2,0.0,30.28,16.67,High
3433,MX-2012-114300,27-06-2012,27-06-2012,Same Day,RS-19765,Roland Schwarz,OFF-ST-10000028,Office Supplies,Storage,"Rogers Shelving, Blue",82.84,2,0.0,21.52,11.72,Critical
3434,MX-2011-156755,29-12-2011,05-01-2012,Standard Class,LR-17035,Lisa Ryan,OFF-FA-10003734,Office Supplies,Fasteners,"OIC Rubber Bands, Metal",22.92,2,0.0,11.0,2.63,Low
3435,MX-2011-156755,29-12-2011,05-01-2012,Standard Class,LR-17035,Lisa Ryan,OFF-PA-10004190,Office Supplies,Paper,"Xerox Note Cards, Multicolor",55.56,3,0.0,24.96,8.15,Low
3436,MX-2011-156755,29-12-2011,05-01-2012,Standard Class,LR-17035,Lisa Ryan,FUR-BO-10004162,Furniture,Bookcases,"Ikea Floating Shelf Set, Pine",457.84,4,0.0,187.68,39.38,Low
3437,MX-2011-156755,29-12-2011,05-01-2012,Standard Class,LR-17035,Lisa Ryan,TEC-AC-10001055,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",114.66,3,0.0,0.0,5.61,Low
3438,MX-2011-156755,29-12-2011,05-01-2012,Standard Class,LR-17035,Lisa Ryan,OFF-BI-10004632,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",56.46,3,0.0,4.5,5.13,Low
3439,MX-2011-156755,29-12-2011,05-01-2012,Standard Class,LR-17035,Lisa Ryan,TEC-PH-10001304,Technology,Phones,"Apple Office Telephone, Cordless",317.94,7,0.0,155.68,32.46,Low
3440,US-2014-135335,22-08-2014,29-08-2014,Standard Class,DP-13165,David Philippe,TEC-PH-10003945,Technology,Phones,"Nokia Audio Dock, VoIP",177.952,2,0.2,-42.288,14.65,Medium
3441,MX-2014-108280,11-04-2014,17-04-2014,Standard Class,ES-14020,Erica Smith,OFF-BI-10001191,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",6.52,2,0.0,1.76,0.54,Medium
3442,MX-2014-108280,11-04-2014,17-04-2014,Standard Class,ES-14020,Erica Smith,TEC-PH-10002392,Technology,Phones,"Nokia Signal Booster, Cordless",371.6,4,0.0,159.76,30.1,Medium
3443,MX-2014-108280,11-04-2014,17-04-2014,Standard Class,ES-14020,Erica Smith,OFF-BI-10003585,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",59.16,3,0.0,10.02,5.42,Medium
3444,MX-2014-108280,11-04-2014,17-04-2014,Standard Class,ES-14020,Erica Smith,OFF-ST-10000645,Office Supplies,Storage,"Tenex File Cart, Industrial",268.26,3,0.0,10.68,23.16,Medium
3445,MX-2014-108280,11-04-2014,17-04-2014,Standard Class,ES-14020,Erica Smith,FUR-BO-10004504,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Mobile",338.4,3,0.0,64.26,23.48,Medium
3446,MX-2014-108280,11-04-2014,17-04-2014,Standard Class,ES-14020,Erica Smith,OFF-FA-10003022,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",55.6,5,0.0,20.5,4.2,Medium
3447,MX-2013-153129,09-09-2013,13-09-2013,Standard Class,GM-14500,Gene McClure,TEC-PH-10001424,Technology,Phones,"Nokia Signal Booster, Full Size",183.72,2,0.0,29.36,13.08,Medium
3448,MX-2013-104696,13-07-2013,17-07-2013,Standard Class,PF-19120,Peter Fuller,OFF-FA-10003022,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",11.12,1,0.0,4.1,0.76,High
3449,MX-2014-127040,13-11-2014,17-11-2014,Standard Class,DR-12940,Daniel Raglin,TEC-CO-10004521,Technology,Copiers,"HP Personal Copier, Laser",248.08284,3,0.002,108.82284,17.49,High
3450,MX-2014-127040,13-11-2014,17-11-2014,Standard Class,DR-12940,Daniel Raglin,TEC-CO-10003622,Technology,Copiers,"Sharp Ink, Digital",412.673,5,0.002,56.973,52.83,High
3451,MX-2014-127040,13-11-2014,17-11-2014,Standard Class,DR-12940,Daniel Raglin,TEC-CO-10000344,Technology,Copiers,"Hewlett Copy Machine, Color",348.46168,2,0.002,76.10168,39.02,High
3452,MX-2014-127040,13-11-2014,17-11-2014,Standard Class,DR-12940,Daniel Raglin,OFF-LA-10003851,Office Supplies,Labels,"Smead Removable Labels, 5000 Label Set",21.0,3,0.0,10.5,3.41,High
3453,US-2014-116365,25-11-2014,27-11-2014,First Class,MO-17500,Mary O'Rourke,OFF-PA-10001516,Office Supplies,Paper,"Xerox Note Cards, Recycled",31.536,3,0.4,-8.424,6.4,High
3454,MX-2012-150133,17-04-2012,19-04-2012,First Class,RD-19810,Ross DeVincentis,TEC-CO-10002381,Technology,Copiers,"Brother Personal Copier, High-Speed",750.97504,8,0.002,36.09504,73.95,High
3455,MX-2012-150133,17-04-2012,19-04-2012,First Class,RD-19810,Ross DeVincentis,OFF-BI-10000827,Office Supplies,Binders,"Acco Binder, Recycled",93.06,9,0.0,25.02,19.63,High
3456,MX-2014-151323,23-06-2014,28-06-2014,Second Class,LP-17095,Liz Preis,TEC-PH-10002292,Technology,Phones,"Cisco Signal Booster, Full Size",204.16,2,0.0,79.6,45.05,High
3457,MX-2014-151323,23-06-2014,28-06-2014,Second Class,LP-17095,Liz Preis,OFF-LA-10004777,Office Supplies,Labels,"Smead Shipping Labels, 5000 Label Set",16.0,2,0.0,4.96,1.26,High
3458,MX-2014-151323,23-06-2014,28-06-2014,Second Class,LP-17095,Liz Preis,OFF-ST-10004532,Office Supplies,Storage,"Tenex File Cart, Single Width",178.88,2,0.0,59.0,20.61,High
3459,MX-2014-151323,23-06-2014,28-06-2014,Second Class,LP-17095,Liz Preis,OFF-EN-10003939,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",156.4,5,0.0,46.9,29.83,High
3460,MX-2014-151323,23-06-2014,28-06-2014,Second Class,LP-17095,Liz Preis,TEC-AC-10001948,Technology,Accessories,"Belkin Numeric Keypad, USB",22.224,2,0.7,-40.776,2.63,High
3461,MX-2014-116855,13-09-2014,18-09-2014,Standard Class,HG-14845,Harry Greene,OFF-LA-10000845,Office Supplies,Labels,"Novimex Round Labels, Adjustable",8.34,3,0.0,3.72,0.52,Medium
3462,MX-2014-116855,13-09-2014,18-09-2014,Standard Class,HG-14845,Harry Greene,FUR-CH-10001784,Furniture,Chairs,"SAFCO Steel Folding Chair, Set of Two",175.92,3,0.0,82.68,13.66,Medium
3463,MX-2014-116855,13-09-2014,18-09-2014,Standard Class,HG-14845,Harry Greene,FUR-BO-10000148,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Metal",190.44,2,0.0,0.0,11.05,Medium
3464,MX-2011-150385,25-10-2011,29-10-2011,Second Class,BS-11380,Bill Stewart,TEC-AC-10002159,Technology,Accessories,"Logitech Router, Erganomic",490.26,5,0.4,32.66,44.38,Medium
3465,MX-2011-150385,25-10-2011,29-10-2011,Second Class,BS-11380,Bill Stewart,OFF-FA-10002100,Office Supplies,Fasteners,"OIC Paper Clips, 12 Pack",27.72,5,0.4,-6.08,1.08,Medium
3466,MX-2014-163426,10-09-2014,16-09-2014,Standard Class,SZ-20035,Sam Zeldin,OFF-BI-10003952,Office Supplies,Binders,"Acco Binding Machine, Recycled",205.8,6,0.0,80.16,16.85,Medium
3467,US-2012-103254,09-03-2012,13-03-2012,Standard Class,IL-15100,Ivan Liston,OFF-BI-10004980,Office Supplies,Binders,"Cardinal Hole Reinforcements, Recycled",9.12,3,0.2,-0.6,0.77,High
3468,US-2012-103254,09-03-2012,13-03-2012,Standard Class,IL-15100,Ivan Liston,TEC-MA-10000772,Technology,Machines,"StarTech Printer, Red",151.992,3,0.7,-339.468,20.52,High
3469,US-2012-103254,09-03-2012,13-03-2012,Standard Class,IL-15100,Ivan Liston,TEC-CO-10002504,Technology,Copiers,"Brother Copy Machine, Laser",139.34676,1,0.202,48.52676,16.31,High
3470,US-2014-155061,04-09-2014,09-09-2014,Standard Class,MG-17680,Maureen Gastineau,TEC-AC-10004853,Technology,Accessories,"Logitech Memory Card, Programmable",279.68,5,0.2,-38.52,20.19,Medium
3471,MX-2011-169656,11-03-2011,16-03-2011,Standard Class,RD-19930,Russell D'Ascenzo,OFF-EN-10000084,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",59.1,5,0.4,9.8,5.34,Medium
3472,MX-2014-160353,06-11-2014,10-11-2014,Standard Class,PP-18955,Paul Prost,OFF-SU-10000556,Office Supplies,Supplies,"Kleencut Shears, Steel",73.872,3,0.2,22.152,6.75,High
3473,MX-2014-104731,08-12-2014,11-12-2014,First Class,DH-13675,Duane Huffman,OFF-EN-10001616,Office Supplies,Envelopes,"GlobeWeis Business Envelopes, Recycled",17.216,2,0.2,0.856,3.12,High
3474,MX-2013-130911,04-10-2013,06-10-2013,Second Class,JM-15655,Jim Mitchum,FUR-CH-10004547,Furniture,Chairs,"Office Star Bag Chairs, Black",70.68,2,0.0,4.24,6.22,Medium
3475,US-2013-103422,14-09-2013,18-09-2013,Standard Class,DL-12925,Daniel Lacy,OFF-FA-10000099,Office Supplies,Fasteners,"Stockwell Paper Clips, Metal",7.104,2,0.6,-10.496,0.35,Medium
3476,US-2013-103422,14-09-2013,18-09-2013,Standard Class,DL-12925,Daniel Lacy,OFF-AR-10003691,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",47.68,4,0.6,-35.76,3.37,Medium
3477,MX-2013-156454,08-01-2013,11-01-2013,Second Class,PM-19135,Peter McVee,OFF-PA-10000752,Office Supplies,Paper,"Xerox Note Cards, Premium",105.48,6,0.0,43.2,15.79,High
3478,US-2012-168676,29-11-2012,04-12-2012,Standard Class,CS-11845,Cari Sayre,OFF-ST-10002233,Office Supplies,Storage,"Smead Trays, Single Width",58.212,3,0.4,-2.928,2.46,Medium
3479,US-2012-168676,29-11-2012,04-12-2012,Standard Class,CS-11845,Cari Sayre,OFF-LA-10002183,Office Supplies,Labels,"Novimex Legal Exhibit Labels, Alphabetical",8.232,2,0.4,-3.568,0.46,Medium
3480,US-2014-120922,26-07-2014,28-07-2014,Second Class,AH-10030,Aaron Hawkins,FUR-CH-10000233,Furniture,Chairs,"SAFCO Chairmat, Red",167.496,7,0.4,-5.684,14.1,Medium
3481,US-2012-156356,25-04-2012,27-04-2012,First Class,RB-19465,Rick Bensley,FUR-CH-10001332,Furniture,Chairs,"Hon Chairmat, Black",141.6,5,0.2,-12.4,28.97,High
3482,US-2012-156356,25-04-2012,27-04-2012,First Class,RB-19465,Rick Bensley,FUR-CH-10002882,Furniture,Chairs,"Harbour Creations Bag Chairs, Adjustable",102.576,3,0.2,26.916,17.31,High
3483,MX-2014-165309,05-09-2014,08-09-2014,First Class,VD-21670,Valerie Dominguez,OFF-AR-10001622,Office Supplies,Art,"BIC Markers, Easy-Erase",53.4,3,0.0,19.74,15.93,Critical
3484,MX-2014-165309,05-09-2014,08-09-2014,First Class,VD-21670,Valerie Dominguez,FUR-TA-10002827,Furniture,Tables,"Hon Computer Table, Fully Assembled",2106.496,8,0.2,526.496,728.39,Critical
3485,MX-2014-131457,07-04-2014,11-04-2014,Standard Class,BM-11140,Becky Martin,OFF-BI-10004491,Office Supplies,Binders,"Avery Binder Covers, Durable",16.76,2,0.0,6.2,2.17,High
3486,MX-2014-131457,07-04-2014,11-04-2014,Standard Class,BM-11140,Becky Martin,FUR-BO-10004407,Furniture,Bookcases,"Ikea Floating Shelf Set, Metal",339.6,3,0.0,50.94,58.22,High
3487,MX-2011-118500,24-10-2011,31-10-2011,Standard Class,NF-18385,Natalie Fritzler,OFF-PA-10002927,Office Supplies,Paper,"Enermax Computer Printout Paper, 8.5 x 11",65.22,3,0.0,14.34,4.85,Low
3488,MX-2011-160150,27-01-2011,29-01-2011,Second Class,NS-18505,Neola Schneider,OFF-SU-10003719,Office Supplies,Supplies,"Stiletto Scissors, Steel",30.68,2,0.0,13.8,6.7,Critical
3489,MX-2011-160150,27-01-2011,29-01-2011,Second Class,NS-18505,Neola Schneider,OFF-BI-10002296,Office Supplies,Binders,"Acco Binder Covers, Economy",115.44,13,0.0,10.14,24.52,Critical
3490,MX-2011-135601,02-08-2011,08-08-2011,Standard Class,RB-19465,Rick Bensley,OFF-PA-10004600,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",179.88,6,0.0,61.08,12.6,Medium
3491,MX-2012-122224,24-12-2012,28-12-2012,Standard Class,KM-16660,Khloe Miller,FUR-FU-10001126,Furniture,Furnishings,"Rubbermaid Clock, Erganomic",97.56,5,0.4,1.56,12.93,High
3492,MX-2014-157770,09-01-2014,16-01-2014,Standard Class,SW-20755,Steven Ward,FUR-BO-10001585,Furniture,Bookcases,"Ikea Floating Shelf Set, Traditional",181.696,2,0.2,18.136,6.99,Medium
3493,MX-2014-154067,05-06-2014,08-06-2014,Second Class,MZ-17335,Maria Zettner,OFF-SU-10004316,Office Supplies,Supplies,"Elite Shears, High Speed",94.02,3,0.0,1.86,11.69,High
3494,US-2014-128573,29-08-2014,02-09-2014,Standard Class,IG-15085,Ivan Gibson,OFF-EN-10001755,Office Supplies,Envelopes,"Ames Interoffice Envelope, Set of 50",36.096,2,0.4,-4.224,2.46,Medium
3495,US-2014-169740,03-11-2014,10-11-2014,Standard Class,PL-18925,Paul Lucas,OFF-BI-10003373,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",117.504,6,0.4,-23.616,10.87,Medium
3496,US-2014-169740,03-11-2014,10-11-2014,Standard Class,PL-18925,Paul Lucas,OFF-FA-10004516,Office Supplies,Fasteners,"Stockwell Push Pins, Bulk Pack",17.244,3,0.4,-11.256,1.1,Medium
3497,US-2014-169740,03-11-2014,10-11-2014,Standard Class,PL-18925,Paul Lucas,FUR-FU-10001657,Furniture,Furnishings,"Deflect-O Frame, Erganomic",217.32,5,0.4,-108.68,5.5,Medium
3498,MX-2013-150532,26-09-2013,30-09-2013,Standard Class,DP-13165,David Philippe,FUR-FU-10002696,Furniture,Furnishings,"Eldon Frame, Durable",151.04,2,0.0,42.28,23.51,High
3499,MX-2013-166443,20-08-2013,24-08-2013,Standard Class,VS-21820,Vivek Sundaresam,OFF-PA-10001708,Office Supplies,Paper,"Green Bar Note Cards, Premium",124.8,6,0.0,26.16,9.25,Medium
3500,MX-2013-166443,20-08-2013,24-08-2013,Standard Class,VS-21820,Vivek Sundaresam,TEC-MA-10003757,Technology,Machines,"Panasonic Printer, Red",703.04,4,0.0,351.52,45.3,Medium
3501,MX-2013-166443,20-08-2013,24-08-2013,Standard Class,VS-21820,Vivek Sundaresam,FUR-CH-10004547,Furniture,Chairs,"Office Star Bag Chairs, Black",106.02,3,0.0,6.36,6.59,Medium
3502,MX-2012-168865,14-09-2012,19-09-2012,Standard Class,CY-12745,Craig Yedwab,OFF-BI-10003022,Office Supplies,Binders,"Cardinal 3-Hole Punch, Economy",38.4,2,0.0,11.52,5.27,High
3503,MX-2012-168865,14-09-2012,19-09-2012,Standard Class,CY-12745,Craig Yedwab,TEC-CO-10001818,Technology,Copiers,"Sharp Wireless Fax, Digital",2365.6592,10,0.002,18.8592,372.32,High
3504,MX-2012-153829,31-12-2012,01-01-2013,First Class,TC-20980,Tamara Chand,OFF-PA-10000705,Office Supplies,Paper,"Eaton Note Cards, Multicolor",20.48,1,0.0,9.2,2.89,Medium
3505,US-2014-142944,10-09-2014,13-09-2014,First Class,AG-10270,Alejandro Grove,OFF-AR-10000845,Office Supplies,Art,"Binney & Smith Pens, Water Color",12.096,2,0.4,-0.224,1.76,Medium
3506,MX-2013-107475,31-10-2013,31-10-2013,Same Day,GR-14560,Georgia Rosenberg,OFF-SU-10000925,Office Supplies,Supplies,"Fiskars Box Cutter, High Speed",47.36,2,0.0,3.28,11.31,Medium
3507,MX-2013-107475,31-10-2013,31-10-2013,Same Day,GR-14560,Georgia Rosenberg,TEC-CO-10002427,Technology,Copiers,"Canon Copy Machine, Laser",523.23144,3,0.002,198.15144,63.9,Medium
3508,MX-2013-120558,30-10-2013,31-10-2013,First Class,CC-12670,Craig Carreira,OFF-LA-10001065,Office Supplies,Labels,"Avery Round Labels, Alphabetical",9.28,2,0.0,1.2,1.93,High
3509,MX-2014-118829,20-10-2014,24-10-2014,Standard Class,PB-18805,Patrick Bzostek,OFF-SU-10001368,Office Supplies,Supplies,"Fiskars Ruler, Serrated",8.904,2,0.4,0.264,0.95,High
3510,MX-2014-118829,20-10-2014,24-10-2014,Standard Class,PB-18805,Patrick Bzostek,OFF-PA-10000872,Office Supplies,Paper,"Xerox Parchment Paper, Multicolor",23.472,4,0.4,-11.008,3.58,High
3511,MX-2014-118829,20-10-2014,24-10-2014,Standard Class,PB-18805,Patrick Bzostek,OFF-ST-10001598,Office Supplies,Storage,"Fellowes Box, Blue",31.488,4,0.4,-1.072,3.52,High
3512,MX-2014-118829,20-10-2014,24-10-2014,Standard Class,PB-18805,Patrick Bzostek,FUR-FU-10003362,Furniture,Furnishings,"Rubbermaid Stacking Tray, Erganomic",38.016,4,0.4,-10.144,5.88,High
3513,MX-2013-123239,06-06-2013,11-06-2013,Standard Class,PM-19135,Peter McVee,FUR-BO-10000746,Furniture,Bookcases,"Ikea Corner Shelving, Mobile",167.44,2,0.0,71.96,6.13,Medium
3514,MX-2013-123239,06-06-2013,11-06-2013,Standard Class,PM-19135,Peter McVee,OFF-AR-10000804,Office Supplies,Art,"Binney & Smith Markers, Water Color",54.54,3,0.0,20.16,4.94,Medium
3515,MX-2012-125997,30-10-2012,03-11-2012,Standard Class,MC-17590,Matt Collister,TEC-PH-10002708,Technology,Phones,"Nokia Speaker Phone, with Caller ID",82.1,1,0.0,13.12,5.15,Medium
3516,US-2012-166856,19-03-2012,26-03-2012,Standard Class,RB-19570,Rob Beeghly,FUR-FU-10003622,Furniture,Furnishings,"Tenex Light Bulb, Erganomic",63.18,9,0.4,-32.76,5.01,Low
3517,US-2012-166856,19-03-2012,26-03-2012,Standard Class,RB-19570,Rob Beeghly,OFF-LA-10001028,Office Supplies,Labels,"Hon Removable Labels, Adjustable",12.78,3,0.4,-1.92,1.66,Low
3518,US-2012-166856,19-03-2012,26-03-2012,Standard Class,RB-19570,Rob Beeghly,FUR-BO-10003631,Furniture,Bookcases,"Safco Stackable Bookrack, Mobile",417.144,7,0.4,-97.356,56.93,Low
3519,US-2012-166856,19-03-2012,26-03-2012,Standard Class,RB-19570,Rob Beeghly,FUR-CH-10003485,Furniture,Chairs,"Hon Swivel Stool, Set of Two",132.72,2,0.4,-28.76,16.43,Low
3520,MX-2013-121930,15-04-2013,19-04-2013,Standard Class,HA-14905,Helen Abelman,OFF-PA-10002372,Office Supplies,Paper,"SanDisk Computer Printout Paper, Recycled",39.6,2,0.0,5.52,3.66,High
